1	457964_0_0	0
1	150493_0_5	1
1	463450_0_8	0
1	488998_0_16	0
1	98503_0_17	0
1	528885_0_18	1
1	191167_5_6	0
1	534835_0_12	0
1	161947_0_0	0
1	56144_2_0	0
1	334378_3_7	0
1	98705_0_29	0
1	441142_0_35	0
1	73255_0_8	0
1	98396_0_29	0
1	440088_3_21	1
1	510573_0_21	1
1	536922_1_6	0
1	534223_2_7	1
1	369123_4_6	0
1	459787_0_19	1
1	107101_1_24	0
1	98878_0_30	0
1	507579_0_29	1
1	493540_1_12	1
1	552280_0_4	1
1	229489_0_23	0
1	297340_0_7	0
1	98265_1_9	0
1	464509_4_45	1
1	401355_0_0	0
1	495739_0_16	0
1	144374_0_0	0
1	181872_0_2	0
1	349050_0_36	1
1	537970_2_18	0
1	268257_0_24	0
1	464509_4_53	1
1	15580_0_66	1
1	31441_0_5	0
1	248010_0_5	0
1	98216_0_19	0
1	538353_0_3	0
1	116705_0_0	0
1	98460_2_28	0
1	404312_3_10	1
1	145116_0_44	1
1	288250_0_38	0
1	21683_2_80	1
1	523542_0_77	1
1	7267_0_71	1
1	146447_0_5	1
1	513407_0_19	0
1	128939_1_0	0
1	4151_0_10	1
1	208816_0_14	0
1	264226_4_1	0
1	88145_0_0	0
1	467459_5_5	0
1	435141_1_7	0
1	275683_0_10	0
1	369708_1_52	1
1	445291_0_47	1
1	545258_0_44	0
1	452835_0_3	0
1	2548_15_1	0
1	216332_0_43	0
1	415096_0_1	0
1	119256_0_11	1
1	70396_0_0	0
1	245828_0_32	0
1	98302_0_37	0
1	486064_1_1	0
1	525157_0_28	1
1	481470_0_7	0
1	342383_0_27	0
1	317374_1_18	1
1	98685_0_15	0
1	429423_0_21	1
1	353791_0_0	0
1	126912_1_0	0
1	44988_0_1	0
1	98174_0_30	0
1	241629_0_8	0
1	260717_0_51	1
1	174069_0_8	0
1	531418_0_0	0
1	126502_0_6	0
1	465177_2_13	0
1	120076_0_132	1
1	368422_0_23	0
1	27768_0_1	0
1	64295_0_7	0
1	361735_4_3	0
1	91638_0_48	1
1	527877_0_20	0
1	114766_0_0	0
1	544651_5_44	0
1	322636_0_17	1
1	550053_18_8	0
1	544787_0_1	0
1	380639_0_26	1
1	346356_0_5	0
1	183638_0_69	0
1	322373_0_21	0
1	128423_1_9	0
1	478738_0_8	1
1	125014_0_23	1
1	242026_0_0	0
1	523072_0_8	0
1	63683_0_18	0
1	216332_1_43	0
1	220853_2_11	0
1	406289_0_12	0
1	98731_0_33	0
1	471730_0_12	0
1	107681_2_27	0
1	381896_0_0	0
1	98088_0_10	0
1	416528_0_28	1
1	186190_0_24	0
1	440227_8_4	0
1	135182_0_21	1
1	51069_0_0	0
1	128423_1_11	0
1	38397_2_9	0
1	183762_30_2	0
1	490227_1_12	0
1	507453_0_1	0
1	71289_0_1	0
1	391094_0_28	1
1	278754_1_4	0
1	148611_1_22	0
1	407037_0_70	1
1	183762_1_1	0
1	424543_0_13	1
1	46477_2_27	0
1	486455_27_13	0
1	532589_1_5	1
1	98460_2_14	0
1	500803_0_1	0
1	274962_7_0	0
1	468706_0_5	0
1	371268_2_6	0
1	430635_0_14	0
1	173466_0_13	0
1	173135_0_0	1
1	251958_0_25	0
1	523102_0_18	0
1	65072_3_13	0
1	98786_3_4	0
1	98476_0_8	0
1	72268_1_4	0
1	362226_0_6	0
1	13683_0_8	0
1	38865_0_12	0
1	28039_0_10	0
1	105552_0_5	1
1	35038_0_39	1
1	366130_6_6	0
1	148912_0_2	1
1	79835_3_0	0
1	296280_0_18	1
1	244105_0_8	0
1	143399_0_0	1
1	80159_0_10	0
1	549841_51_49	0
1	280629_4_15	1
1	223601_0_1	0
1	310072_3_17	0
1	257915_1_0	0
1	75599_2_5	0
1	552280_0_5	1
1	104950_5_17	0
1	523817_0_40	1
1	257612_0_47	1
1	269904_0_41	0
1	330444_0_21	1
1	98089_0_8	0
1	447359_0_4	0
1	424367_0_23	1
1	4232_0_7	0
1	459879_0_6	0
1	31189_0_2	0
1	284656_0_35	1
1	28648_9_0	0
1	442991_0_108	0
1	495313_0_13	1
1	267078_0_3	0
1	88190_1_4	0
1	523804_0_1	0
1	281839_0_66	1
1	181935_0_127	1
1	327884_0_0	0
1	98445_0_4	0
1	58787_0_80	0
1	311393_1_0	0
1	232886_4_12	0
1	311897_0_34	0
1	139195_1_0	0
1	328723_0_15	0
1	93492_0_18	0
1	56127_5_23	0
1	456501_0_37	0
1	28549_1_26	0
1	533375_0_0	0
1	481562_0_163	0
1	393343_0_10	0
1	298539_1_1	0
1	60923_1_10	0
1	299574_0_0	0
1	464786_0_4	1
1	202884_0_5	1
1	512196_0_13	0
1	121226_0_5	0
1	448675_0_12	0
1	340398_0_1	0
1	201959_0_10	0
1	391225_0_19	0
1	248513_0_76	0
1	441037_9_0	0
1	475934_1_6	1
1	467457_1_1	0
1	355037_1_0	0
1	420264_1_12	0
1	116530_0_14	1
1	140504_2_7	1
1	208284_0_0	0
1	21683_0_80	1
1	28811_0_1	0
1	98277_0_38	0
1	230164_0_9	0
1	98536_0_53	0
1	98874_1_34	0
1	98412_0_4	0
1	513493_0_46	1
1	262752_1_18	1
1	509220_0_9	0
1	98604_1_9	0
1	437656_0_1	0
1	334494_0_7	0
1	19528_0_10	1
1	20774_73_2	0
1	22857_0_0	0
1	98680_0_52	0
1	452693_0_60	1
1	457147_0_24	0
1	527934_0_58	0
1	342951_1_124	1
1	241068_0_11	0
1	464707_1_43	1
1	505682_0_47	0
1	209214_0_25	1
1	255256_0_18	1
1	243352_0_15	1
1	210930_0_26	0
1	533874_0_2	0
1	127404_0_3	0
1	523072_0_10	0
1	184067_0_10	0
1	230164_0_8	0
1	343976_0_41	1
1	207369_0_0	0
1	16341_0_20	1
1	25536_0_14	0
1	91544_0_0	0
1	334176_2_6	0
1	64588_1_16	0
1	98786_3_153	0
1	461674_0_16	0
1	191051_0_1	0
1	85618_1_1	0
1	226105_1_3	0
1	543711_0_70	0
1	451010_0_1	0
1	54869_2_22	0
1	493446_0_23	0
1	322653_0_34	1
1	336064_0_4	0
1	49302_0_4	0
1	17511_2_14	0
1	315744_0_3	1
1	189040_2_51	0
1	525733_0_2	1
1	161617_0_7	0
1	83926_1_81	0
1	389843_0_8	1
1	492448_0_6	0
1	322564_0_8	0
1	346985_9_11	0
1	385703_0_23	0
1	183762_29_1	0
1	196048_0_39	1
1	135321_0_1	0
1	393423_0_1	0
1	98499_0_7	0
1	22421_0_12	0
1	78529_16_9	0
1	429423_0_22	1
1	320700_9_51	0
1	391225_0_21	0
1	222610_0_31	0
1	376565_0_21	0
1	456887_0_4	0
1	14133_2_22	0
1	122363_2_0	0
1	452881_0_109	0
1	63626_1_34	0
1	117246_0_2	1
1	273086_0_46	0
1	109414_0_0	0
1	12735_0_73	0
1	398751_0_7	0
1	151138_0_9	0
1	401079_0_44	0
1	28490_6_8	0
1	532862_1_0	0
1	129876_5_33	1
1	134298_0_1	0
1	130174_0_45	1
1	324934_0_27	1
1	110190_1_4	0
1	141912_1_41	0
1	544651_19_43	0
1	352504_0_57	0
1	49829_0_2	1
1	98493_0_14	0
1	99805_0_4	0
1	98412_0_3	0
1	79706_0_11	0
1	49056_0_0	0
1	340035_0_28	1
1	399997_0_19	1
1	527690_0_11	1
1	272199_0_22	1
1	98860_0_5	0
1	378639_0_23	0
1	1858_0_10	1
1	98227_0_33	0
1	98674_1_14	0
1	183762_18_1	0
1	10130_0_15	0
1	99671_0_4	0
1	413021_0_24	0
1	254246_7_56	0
1	513293_1_9	0
1	452908_0_27	0
1	193837_0_123	0
1	491639_0_27	0
1	410097_1_24	0
1	268819_0_1	0
1	157940_5_3	0
1	464565_0_6	1
1	150128_1_3	1
1	431654_0_5	0
1	111487_0_1	0
1	17217_0_10	0
1	116877_1_7	0
1	382497_9_12	0
1	456966_6_18	1
1	246754_0_17	0
1	351667_0_0	0
1	85803_0_7	0
1	496962_0_12	1
1	501273_0_1	0
1	434840_0_19	0
1	345075_0_8	1
1	187179_0_12	1
1	163342_0_14	0
1	98040_1_7	0
1	5306_1_5	0
1	364936_2_74	0
1	549841_50_49	0
1	494151_0_5	1
1	382910_0_2	0
1	19512_5_9	0
1	269067_0_0	0
1	492601_0_14	1
1	265392_0_20	0
1	82154_0_0	0
1	543377_0_9	1
1	113767_0_14	1
1	20871_0_10	1
1	512535_0_65	1
1	336731_0_8	0
1	54841_1_0	0
1	135669_0_12	0
1	543952_0_23	1
1	174909_0_6	0
1	98448_0_4	0
1	98604_1_6	0
1	30833_0_4	0
1	265803_22_4	0
1	145356_1_0	0
1	325864_0_23	1
1	93655_0_1	0
1	183762_45_1	0
1	164464_0_52	0
1	147431_0_9	0
1	47793_0_3	0
1	380077_0_8	1
1	98740_0_43	0
1	473951_0_0	0
1	181434_1_0	0
1	135293_0_2	0
1	395063_2_10	0
1	359777_0_16	0
1	488315_0_5	0
1	76068_1_0	0
1	349050_0_4	1
1	53519_0_29	1
1	351718_0_48	0
1	214640_0_1	0
1	98396_0_14	0
1	317344_2_12	0
1	335478_1_0	1
1	277347_7_3	1
1	84382_0_31	0
1	146138_0_0	0
1	10853_0_21	0
1	488893_1_25	1
1	113928_6_4	0
1	98058_0_5	0
1	312625_0_16	1
1	508413_1_6	1
1	289608_0_8	0
1	74258_2_0	0
1	17147_0_9	0
1	28045_0_20	0
1	135084_1_372	0
1	305474_1_11	1
1	171758_0_11	0
1	529298_0_18	0
1	412063_0_13	0
1	424812_1_6	0
1	449780_1_38	1
1	223354_1_0	0
1	24774_1_1	0
