1	13867_0_21	1
1	199587_0_24	1
1	36764_0_5	0
1	276289_0_33	0
1	98503_0_17	0
1	470910_0_11	0
1	401951_1_37	1
1	327331_2_7	0
1	542892_0_5	1
1	225027_0_64	1
1	96111_0_13	1
1	98705_0_29	0
1	531641_0_5	0
1	448052_0_15	0
1	98396_0_29	0
1	183414_0_24	1
1	492215_0_9	0
1	91671_0_13	1
1	444783_0_5	1
1	189452_5_0	0
1	422083_0_28	0
1	25642_3_7	1
1	425872_7_8	1
1	275982_0_8	0
1	256587_0_39	0
1	540858_0_43	1
1	471727_0_24	0
1	98878_0_30	1
1	244490_0_18	1
1	382751_0_42	1
1	16261_1_8	1
1	98265_1_9	1
1	460475_0_50	1
1	24376_1_6	0
1	465674_0_22	0
1	546319_0_14	1
1	162275_2_11	1
1	266524_0_19	1
1	139058_0_10	0
1	269703_2_1	0
1	14975_1_15	1
1	230459_1_0	0
1	101968_1_7	0
1	188208_0_15	1
1	39104_0_1	0
1	373747_0_25	0
1	208686_0_16	1
1	502755_0_18	1
1	98216_0_19	1
1	338272_0_0	0
1	98460_2_28	1
1	337781_0_19	1
1	470082_0_89	1
1	354878_0_0	0
1	283669_0_17	1
1	493323_0_23	1
1	510015_0_16	1
1	93196_0_31	1
1	287926_0_22	1
1	390588_0_0	1
1	536815_0_8	0
1	216051_0_75	1
1	64321_0_6	1
1	435141_1_7	0
1	134858_0_0	0
1	508963_0_0	0
1	455929_2_61	1
1	99306_27_5	0
1	250853_1_5	1
1	141988_2_0	0
1	237371_0_85	1
1	101295_0_30	1
1	368943_0_1	0
1	286755_0_87	0
1	98302_0_37	0
1	434970_0_15	1
1	527182_0_10	1
1	91063_0_24	1
1	93735_1_17	1
1	356412_0_21	1
1	481470_0_7	0
1	98685_0_15	0
1	11993_0_7	1
1	323819_0_7	0
1	34229_1_0	0
1	172217_0_6	1
1	510919_0_14	0
1	250285_1_12	1
1	54324_0_9	1
1	349329_0_40	1
1	340465_0_11	1
1	332277_0_3	0
1	136229_0_7	1
1	98174_0_30	0
1	467065_0_16	1
1	65674_2_7	0
1	139057_5_0	0
1	293783_0_9	0
1	390581_0_76	0
1	92574_0_17	1
1	219522_0_26	1
1	443611_0_7	0
1	437857_1_22	0
1	350172_0_61	0
1	277383_17_2	0
1	31330_0_26	1
1	339084_0_6	1
1	422504_0_26	0
1	450606_0_38	1
1	183700_5_1	0
1	368422_0_23	0
1	349646_0_18	1
1	526349_0_2	0
1	505450_0_5	0
1	325896_0_12	0
1	482460_0_22	1
1	442266_0_33	0
1	279747_0_1	0
1	237051_0_20	1
1	357803_0_6	1
1	379878_0_8	1
1	458650_0_1	0
1	157509_0_1	0
1	503664_0_27	1
1	411693_0_9	1
1	294071_0_16	1
1	458368_0_23	1
1	477779_0_37	1
1	281096_0_16	0
1	450743_0_1	0
1	55855_0_39	1
1	525700_0_1	0
1	377844_0_10	1
1	197961_0_2	0
1	98731_0_33	1
1	29780_0_1	0
1	349624_0_1	0
1	152725_0_1	0
1	131503_0_46	1
1	538172_0_25	1
1	440704_0_0	0
1	98088_0_10	0
1	546962_0_10	1
1	127595_0_32	1
1	5910_0_146	1
1	486461_4_6	1
1	107558_5_3	0
1	159654_0_7	0
1	483302_1_22	1
1	146522_0_25	1
1	427178_0_0	1
1	99538_0_23	1
1	504935_0_14	1
1	38397_2_9	0
1	418509_1_1	0
1	41034_0_1	1
1	175605_0_16	1
1	503513_0_28	1
1	130634_0_9	0
1	19008_0_7	1
1	495250_0_54	1
1	526768_0_10	0
1	84408_0_24	1
1	384162_0_15	1
