1	501231_0_44	1
1	321657_0_27	1
1	386015_0_8	1
1	9141_0_11	0
1	170821_0_29	1
1	58163_4_6	0
1	98503_0_17	1
1	424112_0_13	0
1	206607_0_20	0
1	422342_1_82	1
1	319939_0_8	1
1	89442_0_22	1
1	378958_0_7	0
1	98705_0_29	0
1	127556_0_6	1
1	98396_0_29	1
1	492215_0_9	0
1	252321_0_17	0
1	85290_0_27	1
1	275982_0_8	0
1	543720_0_32	1
1	420838_0_1	0
1	98878_0_30	1
1	315656_0_1	1
1	240644_0_1	0
1	208407_0_5	1
1	108347_0_9	1
1	98265_1_9	1
1	405278_6_26	1
1	291256_2_0	0
1	467189_0_1	0
1	310663_1_9	1
1	134157_0_23	0
1	269703_2_1	0
1	139058_0_10	0
1	168127_0_19	1
1	8841_0_11	1
1	45809_2_3	1
1	390303_0_0	0
1	185408_6_10	1
1	208407_1_6	1
1	512718_0_21	1
1	338272_0_0	0
1	98216_0_19	0
1	427020_2_2	0
1	98460_2_28	0
1	238522_0_46	1
1	295765_0_14	0
1	386227_0_36	1
1	12581_0_5	1
1	494363_0_23	1
1	63869_0_4	1
1	499799_0_62	1
1	125986_0_21	1
1	103042_0_19	1
1	435990_1_3	0
1	99306_27_5	0
1	205507_0_21	1
1	475128_2_1	0
1	18873_0_14	0
1	188595_7_10	0
1	340477_0_16	1
1	83391_2_1	0
1	98302_0_37	1
1	84752_1_0	1
1	102434_0_38	0
1	445907_0_12	1
1	481470_0_7	0
1	520438_0_30	1
1	53321_0_12	0
1	98685_0_15	0
1	397975_0_6	0
1	172628_0_53	1
1	123651_1_9	1
1	276154_0_1	0
1	306091_0_1	0
1	533738_0_17	0
1	331975_0_70	0
1	526944_0_30	1
1	98174_0_30	0
1	431540_0_76	1
1	53044_0_58	1
1	326959_0_0	0
1	437857_1_22	0
1	490896_0_15	0
1	328342_0_9	0
1	238589_0_33	1
1	351626_0_9	0
1	534648_0_2	0
1	95312_0_7	1
1	466800_0_34	1
1	525901_0_81	0
1	465584_4_9	1
1	440406_0_17	1
1	202582_1_48	0
1	186864_0_49	0
1	519291_0_4	0
1	547071_0_1	0
1	78848_1_7	0
1	363962_1_6	0
1	304781_2_14	0
1	510136_0_29	1
1	534452_0_0	1
1	202582_1_17	0
1	405639_1_7	0
1	473817_0_5	1
1	482101_2_8	1
1	234604_0_29	1
1	118671_0_6	0
1	197961_0_2	0
1	98731_0_33	0
1	152725_0_1	0
1	81235_0_91	0
1	358064_0_59	1
1	98088_0_10	0
1	238458_4_1	0
1	548592_3_2	0
1	351777_0_2	0
1	293171_0_37	1
1	127562_1_1	0
1	357791_2_2	0
1	88642_0_1	0
1	347928_0_11	1
1	492891_1_153	0
1	79552_1_23	0
1	202582_1_42	0
1	130634_0_9	0
1	239762_0_29	1
1	18893_6_8	0
1	526768_0_10	0
1	498498_0_13	1
1	449337_8_7	0
1	32481_3_58	1
1	235064_0_14	1
1	335198_1_10	1
1	139809_0_13	1
1	359254_0_7	1
1	161368_0_105	0
1	477457_0_0	0
1	542686_0_2	0
1	244_0_3	0
1	213026_0_0	1
1	21919_0_4	0
1	98460_2_14	0
1	446797_0_1	0
1	53044_0_23	1
1	521447_2_0	0
1	282096_1_16	0
1	530442_0_21	1
1	114101_0_0	0
1	158756_0_59	1
1	3289_0_20	1
1	101508_0_24	1
1	417427_0_168	1
1	227710_0_39	1
1	98786_3_4	1
1	98476_0_8	0
1	514353_0_7	1
1	539665_0_10	1
1	23095_0_42	1
1	544734_2_4	0
1	112591_0_9	1
1	385009_0_5	1
1	120083_1_1	0
1	301236_0_17	1
1	156731_2_33	1
1	508246_0_28	1
1	266395_1_18	0
1	392273_5_48	1
1	279918_10_27	0
1	171101_1_1	0
1	417313_0_30	1
1	467803_0_1	1
1	534648_0_1	0
1	202582_1_23	0
1	266228_0_42	1
1	118903_16_2	1
1	288163_0_2	1
1	126820_0_0	0
1	211949_1_14	1
1	542812_0_2	0
1	98089_0_8	0
1	57356_0_0	0
1	193329_1_20	1
1	154905_0_9	1
1	297513_0_7	1
1	394994_1_40	1
1	259171_0_0	0
1	457245_1_13	0
1	398942_7_2	0
1	136799_1_19	1
1	344535_3_15	1
1	241678_0_14	1
1	98445_0_4	0
1	295864_0_78	1
1	430838_0_1	0
1	304566_0_1	0
1	138803_0_48	1
1	49793_1_16	0
1	28549_1_26	0
1	328593_18_7	0
1	200748_2_16	1
1	16122_0_12	0
1	452399_0_15	1
1	208407_2_5	1
1	467457_1_1	0
1	137639_0_3	0
1	465541_0_19	0
1	192401_6_3	0
1	512309_0_16	1
1	52742_1_29	1
1	426273_2_1	1
1	347997_1_28	0
1	98277_0_38	0
1	98536_0_53	0
1	443887_0_3	1
1	207455_0_3	0
1	170854_0_22	1
1	258488_0_19	1
1	98874_1_34	0
1	98412_0_4	0
1	401760_0_14	1
1	420934_0_76	1
1	287911_0_15	0
1	357073_0_10	1
1	98604_1_9	1
1	202582_1_24	0
1	98680_0_52	0
1	321671_0_2	0
1	282662_0_101	1
1	112376_0_0	0
1	181371_0_9	1
1	108353_0_3	0
1	34885_1_11	1
1	296046_0_0	0
1	172075_6_4	0
1	408670_1_16	0
1	43277_2_131	1
1	272428_0_18	0
1	324633_0_14	0
1	534603_0_0	0
1	136016_7_0	0
1	272096_0_2	0
1	406933_0_4	0
1	202582_1_52	0
1	231860_1_0	0
1	147103_1_53	1
1	395548_0_8	0
1	358586_2_9	0
1	118136_4_6	0
1	98786_3_153	0
1	299820_1_4	0
1	46948_2_0	0
1	33466_0_2	0
1	38423_1_7	0
1	239762_1_29	1
1	483460_1_1	0
1	530978_0_1	1
1	478358_0_51	0
1	202582_1_15	0
1	58173_6_35	0
1	132167_22_22	0
1	322949_1_1	1
1	168181_20_9	0
1	202582_1_27	0
1	149161_0_10	1
1	62381_0_2	0
1	411077_0_1	0
1	132645_0_26	1
1	322781_0_0	0
1	346985_9_11	0
1	473014_37_1	0
1	177456_0_35	1
1	334016_0_25	1
1	168760_0_2	0
1	220815_0_1	0
1	273704_0_1	0
1	281894_0_11	0
1	98499_0_7	0
1	296108_0_12	1
1	12629_0_28	0
1	14133_2_22	0
1	440336_0_15	1
1	307225_0_0	0
1	298875_0_34	1
1	254570_0_4	1
1	175552_0_15	1
1	304796_0_11	0
1	188156_0_46	1
1	528225_0_17	0
1	541568_0_33	1
1	508246_0_15	1
1	154731_0_253	1
1	301142_0_3	0
1	499128_0_35	1
1	98493_0_14	0
1	110299_0_10	0
1	213712_4_2	0
1	98412_0_3	1
1	260375_9_63	1
1	114438_0_4	1
1	523994_0_5	0
1	76472_0_12	0
1	515467_0_2	0
1	236397_0_18	1
1	152648_1_26	1
1	496313_0_13	1
1	151875_0_8	1
1	113356_0_32	0
1	28184_0_11	0
1	512054_1_19	1
1	98860_0_5	0
1	417801_0_32	1
1	202582_1_25	0
1	98227_0_33	0
1	98674_1_14	0
1	300888_0_3	0
1	433692_0_1	0
1	545254_1_14	1
1	477457_0_1	0
1	331104_0_34	1
1	48467_0_7	0
1	39599_0_43	1
1	381495_0_15	1
1	268351_1_11	1
1	202582_1_6	0
1	508914_0_46	0
1	452908_0_27	0
1	72435_0_224	1
1	500077_0_51	1
1	199973_0_12	1
1	546856_3_5	0
1	268819_0_1	0
1	314902_0_5	1
1	23526_0_35	1
1	209656_0_11	1
1	125646_12_20	1
1	91972_0_27	1
1	531599_0_0	0
1	505511_0_4	0
1	94911_0_3	1
1	382497_9_12	0
1	358595_0_1	0
1	308430_0_0	0
1	445854_0_0	1
1	288888_0_0	0
1	151726_0_0	0
1	148606_3_10	1
1	381491_1_0	0
1	98040_1_7	0
1	269837_0_18	1
1	307206_0_6	0
1	43025_0_17	1
1	284610_0_13	0
1	152275_0_93	1
1	132972_0_23	1
1	175849_0_13	0
1	345082_0_51	1
1	201428_0_9	0
1	67046_0_18	1
1	81347_1_32	1
1	394697_0_2	1
1	465584_3_19	1
1	17552_3_10	1
1	530442_1_21	1
1	275610_0_0	0
1	188242_0_7	1
1	363020_0_7	1
1	527920_0_13	0
1	474929_0_37	1
1	98448_0_4	0
1	84073_0_0	0
1	98604_1_6	0
1	156674_0_2	0
1	182748_0_0	0
1	262816_0_12	1
1	294783_0_4	1
1	466800_0_25	1
1	98740_0_43	1
1	521293_0_2	0
1	424924_0_34	1
1	153044_2_30	1
1	46580_1_8	0
1	144102_2_0	0
1	74952_2_0	0
1	51369_0_0	0
1	240933_0_10	1
1	136550_0_0	0
1	507455_0_11	1
1	307381_9_0	0
1	84757_0_20	0
1	202582_1_51	0
1	153663_0_8	1
1	98396_0_14	0
1	101782_1_24	1
1	318001_3_1	0
1	20122_1_9	1
1	190275_0_0	0
1	500704_0_56	1
1	521252_0_19	1
1	49739_0_25	1
1	526192_7_4	0
1	535158_0_2	0
1	84490_0_0	0
1	31471_0_7	1
1	98058_0_5	0
1	504614_0_10	1
1	102919_16_19	0
1	275822_0_22	1
1	278756_0_37	0
1	245106_1_41	1
1	95619_3_46	1
1	222522_1_0	0
1	15672_0_27	1
1	298666_1_4	0
1	347980_0_13	1
1	433053_3_5	1
1	430829_0_5	0
1	2025_0_2	0
1	418650_0_33	0
1	285734_5_5	1
1	165142_0_19	1
1	140146_0_6	0
1	40108_1_11	1
1	210410_0_75	1
1	30576_0_28	1
1	9141_0_10	1
1	547686_0_24	0
1	526372_0_1	0
1	530174_0_3	1
1	303274_3_1	0
1	152779_0_13	0
1	358595_0_0	0
1	116593_0_28	1
1	416987_1_10	1
1	446948_0_26	1
1	28849_0_0	0
1	20311_0_3	1
1	222374_0_0	0
1	448827_0_5	0
1	547071_0_0	0
1	111921_0_3	0
1	192988_0_8	1
1	296132_0_15	1
1	1979_0_18	1
1	98607_0_14	0
1	358595_1_4	0
1	26388_0_13	0
1	109887_0_43	1
1	141252_0_27	1
1	321461_0_38	1
1	530617_1_0	0
1	441745_2_4	0
1	245106_0_41	1
1	234988_0_16	1
1	434923_0_2	0
1	110602_0_0	0
1	432298_0_33	1
1	98464_0_8	0
1	491533_0_1	0
1	100694_0_12	0
1	374944_0_26	0
1	305280_3_1	0
1	71920_5_10	1
1	395836_0_18	1
1	74376_0_3	0
1	375487_0_9	1
1	90320_4_9	0
1	216428_0_0	0
1	245717_0_3	0
1	372829_5_2	0
1	84501_1_39	1
1	418495_0_28	1
1	362340_3_6	0
1	219272_0_60	0
1	355732_0_37	1
1	16452_0_19	1
1	474945_0_3	0
1	288163_0_16	1
1	58787_0_83	1
1	202582_1_3	0
1	301072_3_3	0
1	97060_0_0	0
1	98760_0_49	0
1	359501_0_0	0
1	57920_1_2	0
1	98486_0_22	0
1	269837_0_0	1
1	98448_3_10	0
1	431268_0_4	0
1	494420_0_36	1
1	222312_0_34	1
1	401760_0_28	1
1	98120_0_15	0
1	539359_18_20	0
1	486893_0_133	1
1	373646_3_1	1
1	266800_0_10	0
1	511499_0_7	0
1	98977_0_31	0
1	478571_0_36	1
1	324778_1_14	1
1	202490_0_10	0
1	18873_0_47	1
1	511964_0_35	1
1	40077_0_35	1
1	358217_0_34	1
1	481959_2_0	0
1	514433_0_51	0
1	256998_0_14	0
1	214006_21_9	0
1	335336_0_19	0
1	442872_0_79	1
1	98267_0_10	1
1	176003_0_18	1
1	224749_0_9	1
1	10563_2_21	1
1	394951_0_0	0
1	349042_0_10	0
1	424974_32_17	0
1	332181_0_1	0
1	4816_0_18	1
1	149540_3_40	1
1	98034_0_36	1
1	17028_6_0	0
1	98557_0_13	0
1	518858_3_0	0
1	368968_0_1	0
1	98635_1_1	0
1	345019_5_1	0
1	63570_0_23	1
1	98678_0_5	0
1	273100_0_28	1
1	410098_0_10	0
1	375971_0_13	1
1	373276_0_20	1
1	532339_0_16	1
1	447676_0_51	1
1	46905_0_29	0
1	260797_0_3	0
1	244779_0_56	0
1	251040_0_46	0
1	348265_0_6	0
1	364945_0_1	0
1	189040_1_0	0
1	461561_0_34	0
1	358690_0_9	0
1	534368_0_38	1
1	98270_0_45	0
1	98804_0_44	0
1	522995_17_38	1
1	368399_0_53	0
1	360441_11_14	0
1	448240_12_3	0
1	541246_0_0	0
1	540392_6_28	1
1	320659_13_46	1
1	316008_0_10	1
1	508246_0_34	1
1	373841_3_1	0
1	348920_0_12	1
1	479547_0_4	1
1	280113_0_40	1
1	355431_0_43	0
1	417315_0_12	0
1	139866_0_18	1
1	20157_0_6	0
2	501231_0_44	1
2	321657_0_27	1
2	386015_0_8	1
2	9141_0_11	0
2	170821_0_29	1
2	58163_4_6	0
2	98503_0_17	1
2	424112_0_13	0
2	206607_0_20	0
2	422342_1_82	1
2	319939_0_8	1
2	89442_0_22	1
2	378958_0_7	0
2	98705_0_29	0
2	127556_0_6	1
2	98396_0_29	1
2	492215_0_9	0
2	252321_0_17	0
2	85290_0_27	1
2	275982_0_8	0
2	543720_0_32	1
2	420838_0_1	0
2	98878_0_30	1
2	315656_0_1	1
2	240644_0_1	0
2	208407_0_5	1
2	108347_0_9	1
2	98265_1_9	1
2	405278_6_26	1
2	291256_2_0	0
2	467189_0_1	0
2	310663_1_9	1
2	134157_0_23	0
2	269703_2_1	0
2	139058_0_10	0
2	168127_0_19	1
2	8841_0_11	1
2	45809_2_3	1
2	390303_0_0	0
2	185408_6_10	1
2	208407_1_6	1
2	512718_0_21	1
2	338272_0_0	0
2	98216_0_19	0
2	427020_2_2	0
2	98460_2_28	0
2	238522_0_46	1
2	295765_0_14	0
2	386227_0_36	1
2	12581_0_5	1
2	494363_0_23	1
