1	438607_3_4	1
1	540623_2_18	0
1	98351_4_41	0
1	86491_0_10	1
1	355377_1_4	1
1	393433_0_1	0
1	224468_0_2	1
1	163313_13_8	1
1	98793_1_7	0
1	45263_0_29	0
1	314165_0_19	1
1	98351_2_54	0
1	389185_0_1	0
1	248313_0_14	1
1	321497_28_23	0
1	317603_0_35	1
1	470459_0_28	1
1	548033_0_21	1
1	47553_0_26	1
1	118221_0_8	0
1	316892_0_34	1
1	73255_0_8	0
1	492215_0_9	0
1	274570_0_60	1
1	252321_0_17	0
1	118517_0_8	1
1	23089_2_58	0
1	149293_0_11	0
1	3146_6_19	1
1	360330_0_1	1
1	123420_0_10	1
1	69344_1_0	0
1	490827_0_47	0
1	275982_0_8	0
1	466597_0_21	0
1	463218_0_9	1
1	149679_14_36	0
1	318891_0_53	1
1	129593_0_6	1
1	50724_0_25	1
1	393078_0_14	1
1	118004_0_9	1
1	40216_0_25	1
1	228451_11_5	0
1	189749_1_8	1
1	81380_0_0	0
1	319719_2_5	1
1	383214_0_29	0
1	405888_0_24	1
1	98709_0_27	0
1	30420_0_3	0
1	448746_0_15	0
1	281922_1_10	1
1	66995_0_0	1
1	195772_1_5	1
1	388395_0_15	1
1	383954_0_10	1
1	533272_0_21	1
1	301470_0_31	1
1	383483_0_0	0
1	72649_0_15	1
1	139058_0_10	0
1	398592_0_47	1
1	256000_0_11	1
1	153838_0_43	0
1	466231_7_10	1
1	338272_0_0	0
1	119347_0_132	1
1	78380_0_26	1
1	103773_0_4	1
1	543109_1_1	0
1	163313_12_4	1
1	426000_0_2	1
1	263353_7_6	1
1	98710_3_10	0
1	511046_0_2	1
1	93452_0_5	1
1	98351_2_41	0
1	153493_1_25	1
1	143372_1_6	0
1	149679_14_37	0
1	344325_0_1	1
1	252573_0_1	1
1	75078_0_62	1
1	39056_0_1	0
1	479749_0_1	1
1	42987_0_1	1
1	99306_27_5	0
1	464005_1_25	0
1	335577_0_30	1
1	168560_0_20	1
1	170529_0_39	1
1	338188_1_8	1
1	348783_1_13	1
1	326151_2_59	1
1	421576_1_2	0
1	481470_0_7	0
1	418078_0_0	0
1	7060_0_1	0
1	535536_1_18	0
1	34229_1_0	0
1	300816_0_219	1
1	14826_0_33	1
1	531368_0_27	0
1	295077_0_21	1
1	161754_11_42	0
1	365542_0_9	0
1	34528_0_0	1
1	148606_3_39	1
1	146625_0_53	0
1	98534_6_13	0
1	516587_0_16	1
1	538698_0_14	1
1	389714_2_2	0
1	53044_0_58	0
1	410870_0_23	1
1	541796_0_8	0
1	114035_1_3	1
1	293680_0_1	0
1	413984_0_26	0
1	227370_1_11	1
1	506663_1_13	0
1	241148_0_15	1
1	317764_0_44	0
1	103262_6_16	1
1	118461_0_13	1
1	184838_10_9	0
1	29801_0_1	0
1	300993_2_16	1
1	279747_0_1	0
1	244451_0_5	1
1	527316_15_4	0
1	437037_17_3	0
1	508308_0_30	1
1	19224_17_27	1
1	200479_13_0	0
1	311846_0_3	0
1	409385_0_5	1
1	450743_0_1	0
1	128853_3_18	1
1	340955_0_14	1
1	98004_0_2	1
1	493746_0_19	1
1	14836_1_50	1
1	197961_0_2	0
1	152725_0_1	0
1	211051_0_12	1
1	349624_0_1	0
1	380455_0_45	1
1	352333_0_16	1
1	245860_0_8	1
1	80390_2_8	1
1	392873_0_20	1
1	271166_0_21	0
1	214179_0_2	1
1	98642_0_7	0
1	51069_0_0	0
1	98400_3_18	0
1	464448_5_18	1
1	215399_0_18	1
1	504980_0_2	1
1	310976_0_5	1
1	81432_1_17	1
1	430644_0_8	0
1	460336_0_13	1
1	262090_0_14	1
1	38397_2_9	0
1	110861_1_1	0
1	499305_0_11	1
1	130634_0_9	0
1	98351_4_54	1
