1	318280_1_14	1
1	282314_7_8	0
1	80487_0_17	0
1	510328_0_149	1
1	136639_0_15	0
1	75040_4_4	1
1	539740_0_7	1
1	517936_0_26	0
1	374983_0_1	0
1	268594_0_14	0
1	419586_1_20	0
1	98944_0_20	1
1	98058_1_0	0
1	37933_1_17	0
1	216739_10_5	0
1	464968_0_14	1
1	45123_0_8	0
1	31418_0_5	1
1	160678_0_14	1
1	492215_0_9	0
1	289411_1_33	1
1	513811_0_9	1
1	441129_0_0	1
1	312298_4_41	0
1	188487_21_2	1
1	98944_0_18	1
1	11967_8_8	1
1	17206_0_7	1
1	29157_0_20	0
1	98886_0_30	0
1	422805_0_8	0
1	320017_0_15	1
1	533740_0_6	0
1	81380_0_0	0
1	303606_16_3	0
1	48799_3_23	0
1	98699_1_16	0
1	528079_0_13	1
1	435185_3_25	1
1	269703_2_1	0
1	98741_1_24	0
1	15363_2_10	0
1	155507_0_14	0
1	390121_1_39	0
1	160033_2_15	1
1	240410_0_39	1
1	441992_1_32	1
1	338272_0_0	0
1	119986_0_32	0
1	26999_0_1	0
1	337481_0_20	1
1	9395_1_19	0
1	112050_0_10	1
1	315978_0_9	1
1	207966_0_20	1
1	290691_0_20	0
1	116770_0_3	1
1	90816_0_7	0
1	459246_0_2	1
1	545658_0_23	0
1	386599_0_10	1
1	105363_0_15	1
1	471661_0_30	1
1	520809_0_4	1
1	68292_0_6	1
1	179641_5_13	1
1	108108_0_25	0
1	56194_0_0	0
1	99306_27_5	0
1	364560_1_24	0
1	194403_0_59	0
1	15026_0_5	1
1	542028_3_16	1
1	84389_0_29	1
1	106548_0_5	1
1	42881_0_8	1
1	415096_0_1	1
1	222904_0_19	1
1	98944_0_22	1
1	165261_1_14	1
1	98571_1_1	0
1	253673_3_7	1
1	397062_1_10	1
1	98476_0_10	1
1	257330_0_9	1
1	33067_0_17	1
1	440746_1_4	1
1	50516_0_25	0
1	480490_0_19	0
1	18803_0_19	0
1	270425_0_21	0
1	358573_0_3	0
1	332277_0_3	0
1	90241_0_24	1
1	419129_0_6	0
1	316716_0_12	1
1	371854_0_13	1
1	362374_0_1	1
1	91838_0_14	1
1	77751_0_10	1
1	174069_0_8	1
1	17795_0_10	1
1	97153_2_7	0
1	16819_0_3	1
1	33039_0_71	1
1	103031_1_20	1
1	162488_0_2	1
1	98488_0_29	1
1	506663_1_13	1
1	522995_4_47	0
1	488022_0_12	1
1	354613_0_15	1
1	219413_1_6	0
1	253745_0_23	1
1	405823_0_12	0
1	157509_0_1	0
1	68342_0_0	0
1	191100_0_0	0
1	149656_0_3	1
1	194884_1_15	0
1	249478_69_5	0
1	137089_1_4	0
1	443577_0_22	0
1	481667_0_7	0
1	65192_0_5	0
1	460043_0_15	0
1	272276_1_27	1
1	162554_0_27	0
1	41303_4_4	0
1	197961_0_2	0
1	290517_1_26	0
1	279540_1_8	1
1	375255_2_17	0
1	431789_0_0	0
1	16428_0_8	0
1	493028_3_12	1
1	407832_0_2	1
1	183752_0_13	1
1	356796_0_26	0
1	107558_5_3	0
1	159654_0_7	0
1	440842_0_6	0
1	15363_2_8	0
1	9427_0_8	0
1	130634_0_9	0
1	18893_6_8	0
1	264734_0_9	1
1	400339_0_7	0
1	288166_0_6	0
1	121609_0_27	0
1	338223_1_6	1
1	148611_1_22	0
1	509219_0_31	0
1	489421_0_3	0
1	186299_0_12	1
1	243966_38_0	1
1	21919_0_4	0
1	232858_1_10	1
1	394684_0_9	1
1	98460_2_14	0
1	446797_0_1	0
1	489440_0_7	1
1	539209_0_21	1
1	216721_1_59	0
1	46945_0_1	0
1	532817_0_2	1
1	324745_0_1	0
1	460035_0_11	1
1	98534_7_7	0
1	283543_0_8	0
1	534332_0_11	1
1	125732_0_23	0
1	98460_2_29	0
1	373165_0_3	1
1	54789_0_8	0
1	94828_0_11	1
1	166456_2_75	1
1	105485_0_26	1
1	398212_0_1	0
1	539929_3_3	1
1	484097_14_29	0
1	148558_0_5	1
1	167129_0_25	1
1	177045_0_2	0
1	12206_0_1	0
1	262885_0_5	0
1	506321_0_18	1
1	31368_3_6	0
1	98364_0_12	0
1	103975_0_2	1
1	348308_0_7	1
1	481667_0_8	0
1	224897_0_25	1
1	74518_0_4	0
1	98926_3_4	0
1	98088_0_14	0
1	432632_0_12	0
1	306792_3_28	0
1	526253_0_43	1
1	98476_0_11	1
1	312901_3_0	0
1	428997_0_1	0
1	506491_0_10	0
1	452102_2_15	0
1	542812_0_2	0
1	484869_1_1	0
1	412258_0_26	1
1	524445_0_8	0
1	81826_2_7	1
1	159435_0_6	0
1	461360_0_74	0
1	119986_0_29	1
1	98197_0_6	0
1	226482_1_38	0
1	265981_0_1	0
1	355888_0_32	0
1	4232_0_7	0
1	532359_0_87	1
1	504355_0_75	1
1	153390_0_20	0
1	534425_0_34	0
1	398942_7_2	1
1	114533_10_6	1
1	458152_0_27	0
1	98464_1_4	0
1	98944_0_21	0
1	81643_0_34	0
1	23554_0_26	0
1	155391_2_7	1
1	272597_0_3	1
1	70228_3_43	0
1	230893_1_0	1
1	47029_0_23	0
1	127562_1_7	0
1	156698_0_8	0
1	191228_20_19	0
1	207966_0_22	1
1	531089_4_0	0
1	387269_0_17	0
1	58787_0_80	1
1	237580_5_12	1
1	478430_0_62	1
1	378621_0_4	1
1	387660_0_6	0
1	493028_3_9	1
1	410018_0_45	1
1	328723_0_15	1
1	178905_25_2	1
1	194478_0_2	1
1	337524_0_67	1
1	313673_0_0	0
1	466652_0_0	0
1	98431_0_9	0
1	98179_0_27	0
1	42101_25_7	1
1	521_0_53	1
1	74320_6_19	0
1	437799_8_4	1
1	485685_0_1	1
1	268459_4_15	1
1	98084_0_1	0
1	203661_0_13	1
1	278778_2_42	1
1	98707_0_1	0
1	159815_0_7	0
1	493395_0_20	0
1	221217_3_9	1
1	221217_3_1	1
1	98155_0_55	1
1	275829_0_3	1
1	98629_0_28	1
1	522995_4_46	0
1	59639_0_33	1
1	472846_0_16	0
1	6385_0_3	1
1	349881_0_57	1
1	230502_0_21	1
1	462252_0_15	0
1	155391_1_6	1
1	146999_0_13	0
1	482437_2_8	1
1	321671_0_2	0
1	202752_31_0	0
1	348308_0_5	1
1	226210_1_1	1
1	108353_0_3	0
1	543931_0_19	0
1	196040_4_4	0
1	433298_0_99	1
1	186865_2_4	1
1	214860_0_5	1
1	56535_1_21	0
1	485866_0_1	0
1	541233_3_11	0
1	253745_0_17	1
1	307077_3_73	0
1	165697_1_1	1
1	100209_2_53	1
1	217550_0_12	1
1	271588_3_36	1
1	459529_0_10	0
1	160438_0_12	1
1	387077_0_5	1
1	264695_0_2	0
1	321168_3_12	1
1	406699_1_25	1
1	38862_0_113	0
1	277872_0_0	0
