1	28197_0_46	0
1	445264_0_33	1
1	52187_0_109	0
1	260662_0_5	1
1	458348_1_23	0
1	371216_0_56	1
1	533568_0_5	1
1	98503_0_17	0
1	68871_0_0	0
1	148103_0_12	1
1	241750_0_44	1
1	56728_3_29	1
1	511095_0_75	1
1	52187_0_119	0
1	45809_2_9	0
1	270082_0_33	1
1	44116_1_12	0
1	121199_0_22	1
1	281675_0_17	1
1	325913_0_67	1
1	98705_0_29	0
1	454588_0_8	1
1	98396_0_29	1
1	347976_0_4	0
1	169637_0_6	1
1	383363_0_7	0
1	135084_1_267	0
1	202582_1_33	0
1	313505_0_2	0
1	309084_0_9	1
1	29157_0_20	0
1	351423_0_6	0
1	513978_0_41	0
1	100613_0_2	1
1	98878_0_30	1
1	545239_0_3	1
1	255070_0_43	1
1	174864_0_3	0
1	537647_0_10	1
1	98265_1_9	1
1	469064_0_6	0
1	192199_0_75	0
1	525964_0_13	0
1	279428_0_29	0
1	496223_0_12	0
1	79933_0_5	1
1	402732_0_5	0
1	341380_1_31	1
1	382098_0_21	1
1	125064_4_1	0
1	381848_0_42	0
1	26488_0_37	1
1	98216_0_19	0
1	538406_0_2	0
1	98460_2_28	0
1	388792_0_22	1
1	208407_0_48	1
1	50140_0_24	1
1	528136_0_66	1
1	290691_0_20	0
1	210376_0_26	1
1	254648_0_5	1
1	428209_0_15	0
1	404135_51_0	0
1	407730_0_16	1
1	134656_0_38	1
1	377104_0_1	0
1	474727_1_41	1
1	485184_0_4	1
1	474727_0_41	1
1	354320_0_72	1
1	98302_0_37	1
1	98190_2_2	0
1	410696_0_8	1
1	371331_2_0	0
1	135084_0_267	1
1	481470_0_7	0
1	98685_0_15	0
1	478224_0_2	1
1	196047_0_4	0
1	176883_0_12	0
1	528069_0_0	0
1	257292_0_32	0
1	429204_0_5	0
1	527596_0_0	1
1	329004_0_112	1
1	126912_1_0	0
1	232228_1_16	0
1	116585_1_12	1
1	499455_0_9	0
1	332277_0_3	0
1	108008_1_160	1
1	98174_0_30	0
1	413753_0_15	0
1	21103_1_4	0
1	41219_1_7	1
1	333663_0_23	1
1	315382_1_92	1
1	117607_2_5	0
1	404878_0_44	1
1	247083_0_0	0
1	507582_0_20	0
1	84943_0_10	1
1	150390_0_36	1
1	473669_1_1	0
1	252399_0_7	0
1	84943_0_7	1
1	91615_0_1	0
1	455782_0_2	1
1	411428_0_7	1
1	453002_0_9	1
1	267207_0_4	1
1	88901_0_7	1
1	399752_6_2	0
1	436402_0_25	0
1	177728_0_9	1
1	236272_0_27	0
1	230744_0_32	0
1	370782_2_8	1
1	245884_1_21	1
1	271408_1_2	0
1	481311_0_10	1
1	450743_0_1	0
1	353517_0_11	1
1	39938_0_1	0
1	441619_0_36	1
1	12417_0_2	1
1	71877_0_39	1
1	180919_0_5	1
1	411497_0_29	1
1	107616_0_25	0
1	417427_1_12	1
1	176883_0_7	0
1	203623_0_18	0
1	52617_0_16	1
1	98731_0_33	0
1	290517_1_26	0
1	347944_0_17	1
1	508823_2_23	1
1	237610_0_11	1
1	98088_0_10	0
1	289276_0_2	0
1	248958_0_39	1
1	259801_0_13	0
1	115866_0_0	0
1	199610_0_5	0
1	543751_0_28	1
1	548592_3_2	0
1	351624_0_33	1
1	213550_0_183	1
1	9844_5_6	1
1	195737_0_44	1
1	430245_0_0	1
1	357022_3_93	1
1	202582_1_42	0
1	275125_0_5	0
1	258883_2_28	0
1	478207_0_50	1
1	111859_0_34	0
1	311448_1_25	1
1	21919_0_4	0
1	472554_0_24	1
1	491409_0_7	1
1	98460_2_14	0
1	394583_1_38	1
1	302468_0_24	1
1	333649_0_8	0
1	483625_0_4	1
1	1102_0_16	1
1	125815_2_51	1
1	213385_0_11	1
1	497286_0_38	1
1	59759_3_8	1
1	73741_0_0	0
1	98786_3_4	0
1	98476_0_8	0
1	484756_10_4	0
1	533725_3_49	1
1	12121_0_22	0
1	395451_0_12	0
1	238589_0_39	0
1	150047_0_0	0
1	550158_0_0	0
1	467203_0_4	0
1	538279_0_19	0
1	153993_0_8	1
1	74518_0_4	0
1	114427_2_17	1
1	505300_0_0	0
1	353852_0_1	0
1	176883_0_13	0
1	165472_0_18	1
1	352742_0_39	1
1	225035_0_28	0
1	246131_1_13	1
1	103381_6_6	1
1	209493_0_28	0
1	506491_0_10	0
1	202582_1_10	0
1	430681_0_9	0
1	357073_0_11	1
1	542812_0_2	0
1	66100_0_8	1
1	98089_0_8	1
1	146740_1_0	0
1	40077_0_22	1
1	292180_0_71	1
1	261996_0_5	0
1	21340_0_11	1
1	313286_10_4	0
1	355093_0_18	0
1	296058_0_30	1
1	73691_1_55	1
1	202582_1_35	0
1	281326_0_76	0
1	458189_3_64	1
1	47029_0_23	0
1	322158_0_75	1
1	3642_0_208	1
1	91972_0_20	1
1	54854_11_10	0
1	501195_0_18	1
1	98445_0_4	0
1	493163_0_12	1
1	213550_0_175	1
1	371860_0_5	1
1	455487_0_15	0
1	252556_2_3	0
1	41734_0_39	1
1	281183_5_11	0
1	475608_0_27	1
1	466652_0_0	0
1	346970_0_53	1
1	455061_3_4	0
1	202582_1_38	0
1	52520_0_80	1
1	498441_0_1	0
1	339458_0_9	1
1	29255_1_37	0
1	525526_1_6	0
1	435537_0_44	1
1	129774_0_0	0
1	329886_0_56	1
1	179270_0_21	1
1	289899_2_10	1
1	422518_0_30	1
1	133849_3_16	0
1	436536_0_29	0
1	351461_0_27	1
1	351624_0_30	1
1	508258_0_23	0
1	497968_0_34	0
1	399419_0_16	1
1	517116_0_19	1
1	534654_0_23	1
1	490798_0_37	0
1	297089_1_16	0
1	495538_0_12	1
1	467457_1_1	0
1	6092_0_19	1
1	178525_0_11	0
1	150430_0_14	0
1	98277_0_38	0
1	98536_0_53	1
1	329004_0_130	1
1	490705_0_8	1
1	98874_1_34	0
1	98412_0_4	0
1	98604_1_9	0
1	217343_0_0	0
1	191805_0_51	1
1	481626_0_5	1
1	24034_0_6	1
1	476037_2_28	1
1	189034_0_24	0
1	98680_0_52	0
1	495490_0_25	1
1	192267_0_29	1
1	449190_2_1	0
1	390197_0_14	1
1	507566_0_19	1
1	202752_31_0	0
1	108353_0_3	0
1	92527_0_81	1
1	180885_1_3	0
1	202582_1_18	0
1	438898_1_45	1
1	420819_0_0	1
1	366609_0_41	1
1	95831_0_17	1
1	501579_0_5	0
1	294406_7_9	0
1	336671_0_29	1
1	242230_0_20	0
1	344309_2_0	0
1	259437_0_21	0
1	259848_0_3	0
1	160897_0_19	0
1	63612_0_11	1
1	301723_0_58	1
1	607_0_9	1
1	125793_0_271	1
1	511075_0_25	0
1	63570_0_37	1
1	417637_0_28	0
1	277611_2_20	1
1	542885_3_19	1
1	118136_4_6	0
1	98786_3_153	0
1	508064_0_22	0
1	133803_0_13	0
1	35379_0_0	0
1	118039_1_8	0
1	18472_0_0	1
1	26072_0_12	0
1	309619_0_19	1
1	512896_0_31	1
1	333604_0_12	0
1	202582_1_15	0
1	539740_0_10	1
1	202582_1_27	0
1	441414_0_27	1
1	192128_0_1	1
1	275321_0_12	0
1	454750_1_26	0
1	490687_0_5	0
1	130114_4_10	1
1	402128_0_20	1
1	407077_0_0	0
1	415973_0_19	1
1	407572_1_17	0
1	371086_0_22	0
1	358750_0_13	0
1	15053_1_28	1
1	503465_0_36	0
1	336147_0_4	1
1	296909_3_3	0
1	5111_0_99	1
1	63125_0_3	0
1	79988_0_23	1
1	435654_0_74	1
1	253235_0_37	1
1	225843_0_69	0
1	98499_0_7	0
1	364403_6_1	0
1	368092_1_6	0
1	303467_0_17	1
1	53221_0_29	1
1	341380_1_35	1
1	22421_0_12	0
1	105977_0_19	1
1	123374_0_12	1
1	412895_0_1	0
1	100175_0_11	1
1	224478_0_10	0
1	345409_0_1	0
1	131932_0_11	1
1	232558_1_5	0
1	335742_0_50	1
1	369809_4_9	0
1	172291_2_6	0
1	133094_2_1	0
1	455861_0_4	0
1	296085_0_15	1
1	495423_0_17	1
1	51277_0_14	1
1	445441_0_18	0
1	369988_2_41	0
1	179463_2_29	0
1	179412_0_23	1
1	406039_0_27	1
1	549532_0_3	1
1	183269_1_6	0
1	515007_0_0	1
1	276038_0_15	0
1	254850_6_1	0
1	260874_0_3	1
1	12417_0_1	1
1	399153_2_43	1
1	98493_0_14	0
1	542059_0_101	1
1	333705_0_14	1
1	240918_1_13	1
1	310255_0_34	0
1	371633_3_3	0
1	98412_0_3	1
1	465863_0_0	0
1	335063_0_32	0
1	261200_2_18	1
1	536016_2_52	1
1	474328_0_21	0
1	197680_0_8	1
1	75069_0_28	1
