1	s_2993_454_0	0
1	s_577_923_1	0
1	s_323_1361_3	0
1	s_996_372_2	1
1	s_1037_1363_13	0
1	s_598_177_1	0
1	s_2100_926_0	0
1	s_993_83_8	1
1	s_2113_549_10	0
1	s_212_755_6	0
1	s_8_1120_5	1
1	s_2748_467_2	0
1	s_993_582_1	0
1	s_71_244_0	1
1	s_1418_943_11	1
1	s_1792_494_2	1
1	s_2964_753_4	0
1	s_2113_712_4	0
1	s_614_1412_16	1
1	s_699_4_6	1
1	s_2266_116_7	0
1	s_2144_562_2	1
1	s_1566_114_1	0
1	s_1077_645_1	0
1	s_2953_97_22	0
1	s_701_803_11	1
1	s_993_743_9	1
1	s_258_531_3	1
1	s_1334_178_3	0
1	s_1899_207_7	0
1	s_1605_986_2	0
1	s_2815_1457_25	1
1	s_2462_474_13	1
1	s_8_352_1	1
1	s_186_154_11	0
1	s_639_39_4	0
1	s_258_179_9	0
1	s_639_43_2	0
1	s_710_697_0	0
1	s_1749_338_0	0
1	s_2958_14_0	0
1	s_2130_777_3	1
1	s_2129_56_0	0
1	s_74_713_1	0
1	s_17_1023_0	0
1	s_2890_233_78	0
1	s_1619_375_2	0
1	s_763_109_2	1
1	s_1551_161_2	0
1	s_2408_61_1	1
1	s_898_914_0	0
1	s_439_72_17	1
1	s_3042_4_57	1
1	s_2339_132_0	0
1	s_1625_548_4	1
1	s_413_357_1	0
1	s_2964_439_2	1
1	s_1729_104_1	0
1	s_1271_760_8	1
1	s_1458_66_24	0
1	s_195_536_0	0
1	s_1834_1_4	0
1	s_2833_1051_7	0
1	s_2480_260_0	0
1	s_1729_97_1	0
1	s_2886_103_0	0
1	s_2292_664_0	0
1	s_3017_120_5	0
1	s_502_1822_5	0
1	s_2831_697_11	0
1	s_100_1833_7	0
1	s_1212_109_1	0
1	s_2939_635_0	0
1	s_1289_371_0	0
1	s_1463_956_1	0
1	s_1808_2_3	1
1	s_1271_1847_4	0
1	s_413_165_4	0
1	s_551_180_2	0
1	s_1455_34_1	0
1	s_132_1_14	0
1	s_2392_35_0	1
1	s_183_89_0	0
1	s_800_36_0	1
1	s_2401_22_6	0
1	s_717_85_15	0
1	s_264_959_3	0
1	s_1811_1284_1	0
1	s_411_671_1	0
1	s_1958_404_0	1
1	s_1904_1087_3	0
1	s_1662_399_1	0
1	s_870_679_0	0
1	s_856_5_7	1
1	s_1811_1320_2	0
1	s_885_372_2	0
1	s_701_793_3	0
1	s_2144_1532_0	0
1	s_2139_27_6	1
1	s_301_41_0	0
1	s_697_156_1	1
1	s_335_9_200	1
1	s_1404_1001_4	1
1	s_613_286_0	0
