1	s_106_75_0	0
1	s_1404_330_4	0
1	s_706_773_1	0
1	s_2602_491_0	0
1	s_414_401_0	0
1	s_3078_568_0	0
1	s_411_1384_1	0
1	s_858_392_0	0
1	s_12_2_31	1
1	s_2113_549_10	0
1	s_1978_1056_16	0
1	s_2815_1002_74	0
1	s_73_370_0	0
1	s_2130_277_15	0
1	s_1360_290_20	0
1	s_3028_531_1	0
1	s_2413_5_0	0
1	s_230_94_0	0
1	s_52_841_2	0
1	s_2964_314_33	0
1	s_3044_949_5	0
1	s_2020_210_0	0
1	s_1081_422_7	0
1	s_2415_1133_2	0
1	s_1899_207_7	0
1	s_2786_22_2	0
1	s_186_154_11	0
1	s_209_300_0	0
1	s_2905_334_0	0
1	s_2033_224_9	0
1	s_132_205_0	0
1	s_552_545_19	0
1	s_2776_13_0	0
1	s_2129_56_0	0
1	s_2680_687_0	0
1	s_2117_301_0	0
1	s_3099_116_1	0
1	s_653_29_3	0
1	s_1483_163_1	0
1	s_433_541_0	0
1	s_2287_133_40	0
1	s_2010_418_3	0
1	s_404_186_0	0
1	s_552_118_22	0
1	s_265_216_0	0
1	s_1666_489_7	1
1	s_2440_1924_4	0
1	s_552_251_25	0
1	s_2833_266_1	1
1	s_738_1819_11	0
1	s_1452_255_4	0
1	s_2505_936_0	0
1	s_369_1087_1	0
1	s_1036_1033_8	0
1	s_804_254_5	0
1	s_2157_491_0	0
1	s_2180_1_49	0
1	s_993_213_7	0
1	s_2076_719_0	0
1	s_2190_26_3	0
1	s_1212_109_1	0
1	s_2037_246_8	0
1	s_1228_96_0	0
1	s_2242_107_2	0
1	s_2402_732_2	0
1	s_2372_66_3	1
1	s_552_378_1	0
1	s_731_929_1	0
1	s_2411_303_6	0
1	s_426_683_6	0
1	s_222_876_13	0
1	s_2107_103_15	0
1	s_188_1233_7	0
1	s_688_120_3	0
1	s_1514_311_2	0
1	s_1884_526_2	0
1	s_2815_1539_121	0
1	s_552_660_8	0
1	s_2237_542_10	0
1	s_413_352_3	0
1	s_1992_9_3	0
1	s_1294_119_3	0
1	s_2504_141_0	0
1	s_411_1260_28	0
1	s_252_139_0	0
1	s_2080_1337_0	0
1	s_2638_1746_0	0
1	s_1360_287_109	0
1	s_2863_65_9	0
1	s_514_26_1	0
1	s_2362_103_2	0
1	s_1430_143_0	0
1	s_2858_100_1	0
1	s_1132_730_1	0
1	s_1311_235_2	0
1	s_2402_812_2	0
1	s_2372_836_1	1
1	s_1781_46_3	0
1	s_860_128_5	0
1	s_2975_967_1	0
1	s_304_766_29	0
1	s_703_12_13	0
1	s_27_17_8	0
1	s_2056_126_6	0
