1	s_1354_155_5	1
1	s_2215_1023_26	1
1	s_2645_381_11	0
1	s_689_1726_11	0
1	s_2688_1177_1	0
1	s_439_98_7	0
1	s_212_755_6	0
1	s_2113_549_10	0
1	s_2165_361_2	1
1	s_1728_753_0	0
1	s_2107_102_14	0
1	s_1806_491_44	0
1	s_993_582_1	0
1	s_3002_223_0	0
1	s_2688_1086_1	1
1	s_1374_327_1	1
1	s_117_1015_4	0
1	s_1151_100_0	0
1	s_2886_0_17	0
1	s_1216_723_0	0
1	s_212_687_0	0
1	s_1404_728_2	0
1	s_775_520_8	0
1	s_1404_1071_5	1
1	s_212_633_0	0
1	s_512_1023_0	0
1	s_2292_1543_6	1
1	s_2800_31_4	1
1	s_2257_194_34	0
1	s_586_746_5	0
1	s_1899_207_7	0
1	s_1452_1473_13	0
1	s_2494_881_15	0
1	s_2833_1068_4	1
1	s_1465_620_0	0
1	s_1768_424_1	1
1	s_2107_102_15	1
1	s_1756_432_3	0
1	s_976_609_0	0
1	s_3099_116_1	0
1	s_1905_15_1	0
1	s_1701_1114_6	0
1	s_2688_518_3	0
1	s_2620_865_0	0
1	s_891_1152_7	1
1	s_117_857_8	1
1	s_2816_0_4	0
1	s_2953_799_6	0
1	s_117_301_2	0
1	s_2402_346_1	0
1	s_117_192_34	0
1	s_1805_778_3	0
1	s_1452_255_4	1
1	s_2525_530_13	0
1	s_2886_103_0	0
1	s_2231_82_0	0
1	s_1404_741_1	0
1	s_442_152_2	0
1	s_221_360_0	0
1	s_1756_568_0	0
1	s_1234_1470_4	0
1	s_473_478_9	1
1	s_2010_539_0	1
1	s_2434_457_2	1
1	s_2625_806_3	0
1	s_1367_222_13	0
1	s_410_54_6	0
1	s_116_960_1	0
1	s_1404_500_8	1
1	s_212_856_0	0
1	s_1551_51_7	0
1	s_2456_821_1	1
1	s_2401_22_6	0
1	s_1811_1284_1	0
1	s_888_1658_0	0
1	s_3071_11_1	0
1	s_549_396_0	0
1	s_2494_431_1	0
1	s_3068_852_3	0
1	s_2690_175_7	0
1	s_439_18_2	0
1	s_2035_987_0	0
1	s_993_684_3	0
1	s_943_122_1	0
1	s_2469_79_3	0
1	s_117_851_17	0
1	s_976_356_2	0
1	s_1218_889_7	0
1	s_1506_23_6	0
1	s_1404_1162_0	1
1	s_2840_323_4	0
1	s_2094_1023_1	0
1	s_689_1440_9	0
1	s_666_14_0	1
1	s_1974_253_0	0
1	s_2061_384_1	0
1	s_212_503_0	0
1	s_1811_1332_2	0
1	s_710_679_0	0
1	s_1814_27_1	0
1	s_552_111_76	0
1	s_655_368_0	0
1	s_2626_739_0	0
1	s_782_684_2	0
1	s_2334_184_11	1
1	s_3031_41_1	0
1	s_1187_12_0	0
1	s_205_396_1	1
1	s_2129_84_0	0
1	s_1483_30_2	0
1	s_2833_1063_2	0
1	s_106_89_25	0
1	s_2904_522_6	1
1	s_2456_769_2	1
1	s_2373_412_1	0
1	s_473_467_12	0
1	s_2729_109_3	0
1	s_1138_254_1	0
1	s_1218_890_0	0
