1	s_1390_1586_6	1
1	s_2181_248_2	0
1	s_1674_24_109	0
1	s_1952_1182_5	0
1	s_1749_152_20	1
1	s_1151_536_1	1
1	s_780_146_6	1
1	s_1072_1050_9	0
1	s_1922_16_4	0
1	s_1843_212_11	0
1	s_151_524_8	1
1	s_1189_575_0	0
1	s_1514_109_65	0
1	s_2447_367_0	0
1	s_2263_190_5	0
1	s_993_582_1	0
1	s_1360_354_93	0
1	s_212_474_6	0
1	s_281_37_2	0
1	s_1231_167_0	1
1	s_552_157_46	0
1	s_1601_124_7	0
1	s_2127_140_0	1
1	s_1081_422_7	0
1	s_707_168_0	0
1	s_2661_854_3	1
1	s_2402_1126_0	0
1	s_1899_207_7	0
1	s_1712_237_0	0
1	s_186_154_11	0
1	s_18_801_15	0
1	s_2220_1971_0	0
1	s_473_468_31	0
1	s_1110_30_2	0
1	s_1756_432_3	0
1	s_205_752_0	0
1	s_2626_874_7	0
1	s_516_250_0	0
1	s_897_456_4	0
1	s_3042_4_57	0
1	s_1613_158_0	0
1	s_2498_649_13	0
1	s_2062_1180_1	0
1	s_1899_355_2	0
1	s_1811_1252_2	0
1	s_2764_720_0	0
1	s_188_1355_20	0
1	s_575_31_5	0
1	s_1842_217_0	0
1	s_1514_1011_26	0
1	s_3099_1620_2	0
1	s_2625_738_3	0
1	s_614_838_4	0
1	s_334_37_4	0
1	s_442_32_3	0
1	s_1105_1493_5	0
1	s_2840_499_12	0
1	s_993_512_3	0
1	s_1414_355_2	0
1	s_2886_103_0	0
1	s_2107_15_2	0
1	s_1517_1572_30	0
1	s_2958_223_2	0
1	s_1245_239_0	1
1	s_2402_556_2	0
1	s_188_211_2	0
1	s_586_713_8	0
1	s_1542_38_21	1
1	s_1351_93_0	0
1	s_1141_150_3	1
1	s_2620_720_6	0
1	s_1053_680_89	0
1	s_3100_676_0	0
1	s_2401_22_6	0
1	s_2488_8_2	0
1	s_1811_1284_1	0
1	s_993_109_1	0
1	s_2324_1235_4	0
1	s_1959_1200_1	0
1	s_1811_1320_2	0
1	s_12_649_5	0
1	s_2292_199_3	0
1	s_1597_787_0	1
1	s_326_151_0	1
1	s_18_228_19	0
