1	s_3003_425_0	0
1	s_1771_13_0	0
1	s_2271_24_0	0
1	s_1494_29_3	0
1	s_2195_231_0	0
1	s_2100_926_0	0
1	s_187_771_0	0
1	s_1808_19_9	0
1	s_1105_1254_0	0
1	s_2014_1211_0	0
1	s_1601_716_2	1
1	s_3099_115_7	0
1	s_2094_473_0	0
1	s_3083_734_0	0
1	s_484_1340_0	0
1	s_1597_413_2	1
1	s_2812_730_0	0
1	s_1454_116_34	0
1	s_293_38_1	1
1	s_2483_58_2	0
1	s_2776_683_5	0
1	s_271_973_1	0
1	s_433_106_4	0
1	s_552_157_46	0
1	s_600_680_6	0
1	s_2606_523_1	1
1	s_356_158_5	0
1	s_2139_5_11	0
1	s_2986_448_6	1
1	s_1017_314_0	0
1	s_1899_207_7	1
1	s_436_83_20	0
1	s_1712_237_0	0
1	s_2146_535_1	0
1	s_2415_167_1	0
1	s_1765_308_0	0
1	s_1625_13_1	0
1	s_890_573_2	0
1	s_2415_941_11	0
1	s_516_250_0	0
1	s_393_1246_0	0
1	s_638_1060_1	0
1	s_1193_416_24	0
1	s_350_872_2	0
1	s_2362_223_0	0
1	s_1499_1082_3	1
1	s_2953_756_47	0
1	s_1922_48_3	0
1	s_3017_120_5	0
1	s_2076_536_0	0
1	s_2200_187_5	0
1	s_100_601_1	0
1	s_2958_223_2	0
1	s_258_302_2	0
1	s_586_713_8	1
1	s_1824_415_1	0
1	s_2130_1229_1	0
1	s_1499_1104_44	0
1	s_739_7_0	0
1	s_1036_635_0	1
1	s_2754_664_10	0
1	s_2415_1055_1	0
1	s_2139_56_1	0
1	s_1212_39_2	0
1	s_2986_379_1	0
1	s_2401_22_6	0
1	s_807_615_0	0
1	s_3028_44_1	0
1	s_3046_1745_5	0
1	s_2076_175_3	0
1	s_1059_26_0	0
1	s_2587_246_0	0
1	s_1314_628_1	0
1	s_1597_720_1	0
1	s_2843_1164_3	0
1	s_402_418_0	0
1	s_1625_611_0	1
