1	s_2287_46_119	0
1	s_2519_356_0	0
1	s_2338_953_30	0
1	s_2107_30_52	0
1	s_450_158_2	0
1	s_2373_889_4	0
1	s_1808_19_9	0
1	s_2681_1853_4	0
1	s_2023_645_1	1
1	s_1978_1056_16	1
1	s_3024_120_0	0
1	s_2455_97_5	0
1	s_1116_1100_1	0
1	s_993_582_1	1
1	s_1708_124_0	0
1	s_931_428_1	1
1	s_317_1236_1	0
1	s_2401_61_5	1
1	s_761_350_2	0
1	s_2372_992_5	0
1	s_3105_96_3	0
1	s_993_743_9	0
1	s_1899_207_7	0
1	s_3042_52_5	1
1	s_2871_9_9	0
1	s_132_205_0	0
1	s_713_252_0	0
1	s_2372_489_0	0
1	s_356_105_4	0
1	s_2402_441_0	1
1	s_3099_116_1	0
1	s_3042_4_57	0
1	s_212_755_33	0
1	s_653_29_3	0
1	s_155_654_1	0
1	s_552_453_31	0
1	s_1404_1037_9	0
1	s_2434_829_3	1
1	s_2986_453_1	0
1	s_552_251_14	0
1	s_2898_128_6	0
1	s_1343_1383_2	0
1	s_258_599_0	0
1	s_552_46_23	0
1	s_1193_240_4	0
1	s_449_104_0	1
1	s_2922_209_20	0
1	s_181_310_0	0
1	s_2593_35_1	0
1	s_706_222_0	0
1	s_1762_112_2	0
1	s_1212_109_1	0
1	s_1404_728_7	0
1	s_1220_457_0	0
1	s_1315_390_1	0
1	s_2447_45_2	0
1	s_258_302_2	0
1	s_1036_635_0	1
1	s_304_902_0	0
1	s_1138_121_5	0
1	s_753_1457_0	0
1	s_2401_22_6	1
1	s_2978_62_11	1
1	s_3067_28_0	0
1	s_885_372_2	0
1	s_2166_309_1	0
1	s_2422_274_2	0
1	s_971_298_0	0
1	s_1609_125_11	0
1	s_982_1272_125	1
1	s_2402_812_2	1
1	s_2886_52_3	0
1	s_1506_23_6	0
1	s_629_979_0	0
1	s_722_642_0	0
1	s_2402_1131_1	0
1	s_304_766_29	0
1	s_1805_1353_4	1
1	s_27_17_8	1
1	s_1499_1086_27	0
1	s_2909_16_1	0
1	s_2415_1171_0	0
1	s_1265_331_3	0
1	s_1773_551_8	1
1	s_552_472_9	0
1	s_2488_561_0	0
1	s_2263_23_1	0
1	s_508_4_7	1
1	s_1514_431_35	0
1	s_2180_18_3	0
1	s_2993_388_14	1
1	s_186_142_23	0
1	s_1811_1332_2	0
1	s_204_635_5	0
1	s_1551_62_1	0
1	s_258_285_2	0
1	s_1733_57_0	0
1	s_1029_764_1	0
1	s_1814_27_1	0
1	s_422_254_0	0
1	s_2263_278_3	0
1	s_2253_961_0	0
1	s_316_1532_15	0
1	s_2733_1835_2	0
1	s_356_102_11	1
1	s_1483_30_2	1
1	s_2129_84_0	0
1	s_1819_132_0	0
1	s_1218_529_2	0
1	s_106_89_25	1
1	s_439_68_2	0
1	s_17_843_9	0
1	s_688_952_0	0
1	s_2593_538_0	0
1	s_435_1045_4	1
1	s_2450_94_2	0
1	s_2593_447_0	1
1	s_304_1404_7	0
1	s_1542_32_59	0
1	s_552_214_32	0
1	s_1218_890_0	0
1	s_1859_242_5	0
1	s_2389_652_0	0
1	s_1483_227_3	0
1	s_2625_642_0	0
1	s_2023_1263_9	1
1	s_1432_15_0	0
1	s_2129_87_0	0
1	s_891_614_153	0
1	s_1796_824_0	0
1	s_2606_469_2	0
1	s_1514_48_216	0
1	s_1514_577_5	0
1	s_2166_847_0	0
