1	s_1013_348_1	0
1	s_170_138_22	1
1	s_142_28_0	0
1	s_1483_55_9	0
1	s_577_923_1	0
1	s_329_105_11	0
1	s_1037_1363_13	0
1	s_2353_63_5	0
1	s_1978_1056_16	0
1	s_1512_1_1	0
1	s_2094_473_0	0
1	s_931_428_1	1
1	s_993_582_1	0
1	s_702_1005_3	1
1	s_2993_319_14	0
1	s_3001_8_1	1
1	s_3044_991_0	0
1	s_1151_100_0	0
1	s_2757_8_2	0
1	s_552_330_30	1
1	s_898_1684_0	0
1	s_2015_23_19	1
1	s_1505_22_26	0
1	s_2050_846_0	0
1	s_2454_946_0	1
1	s_356_158_5	1
1	s_2479_81_6	0
1	s_2046_8_0	0
1	s_1899_207_7	0
1	s_3046_51_0	0
1	s_2712_334_1	0
1	s_2690_39_7	0
1	s_1551_442_3	1
1	s_2135_5_6	0
1	s_702_377_0	0
1	s_326_268_1	0
1	s_3056_651_3	1
1	s_600_1003_11	0
1	s_993_236_5	0
1	s_2884_42_2	1
1	s_3040_683_18	0
1	s_3042_4_57	1
1	s_2408_61_1	1
1	s_653_29_3	0
1	s_3083_536_0	0
1	s_168_53_2	0
1	s_2798_358_1	0
1	s_1792_522_0	0
1	s_467_281_0	0
1	s_449_104_0	1
1	s_195_536_0	0
1	s_2411_131_9	0
1	s_918_24_4	0
1	s_2584_14_9	0
1	s_2886_103_0	0
1	s_2761_275_3	0
1	s_2415_1017_5	0
1	s_1134_572_1	0
1	s_2373_515_4	0
1	s_1212_109_1	0
1	s_436_133_4	0
1	s_258_501_1	1
1	s_41_1114_6	1
1	s_1315_390_1	0
1	s_329_224_0	1
1	s_1271_1847_4	0
1	s_1499_377_30	1
1	s_1725_345_2	0
1	s_2401_22_6	0
1	s_1811_1284_1	0
1	s_258_665_1	0
1	s_570_395_0	0
1	s_2007_748_2	1
1	s_885_372_2	0
1	s_1738_147_6	0
1	s_2967_387_5	0
1	s_258_152_1	0
1	s_356_95_6	1
1	s_2080_1337_0	0
